sampleid,doi,doilink,TF_mat_complete,L1,L2,L3,L4,Linf,errMax,errMin,Tc_Ts_TEP,Tc_Ts_ZT,Tc_Ts_TEPZT,Th_Ts_TEP,Th_Ts_ZT,Th_Ts_TEPZT,avgZ_raw_on_Ts_ZT,avgZ_TEP_on_Ts_TEP,peakZ_raw_on_Ts_ZT,peakZ_TEP_on_Ts_TEP,davgZ,dpeakZ,avgZT_raw_on_Ts_ZT,avgZT_TEP_on_Ts_TEP,peakZT_raw_on_Ts_ZT,peakZT_TEP_on_Ts_TEP,davgZT,dpeakZT,Linf_over_avgZT,Linf_over_peakZT
247,10.1016/j.jallcom.2016.08.033,https://doi.org/10.1016/j.jallcom.2016.08.033,True,0.11284592874857349,0.11319794238545185,0.11356377323488567,0.11394387794499684,0.13913712108907683,0.13913712108907683,0.09347429269920615,298.0,298.0,298.0,499.0,499.0,499.0,0.002977099996378857,0.0026854856405858336,0.004075655887736409,0.003608752796833467,0.00029161435579302345,0.0004669030909029417,1.1419660202099233,1.0291200914613499,1.286068508522721,1.1854889684915577,0.11284592874857347,0.10057954003116332,0.1352000823261571,0.11736686277740566
248,10.3938/jkps.69.1314,https://doi.org/10.3938/jkps.69.1314,True,-0.005033919122851218,0.0053871902677632404,-0.005803011911176231,0.006281506938467552,0.013485386233055952,-0.0018894269287892396,-0.013485386233055952,298.0,297.0,298.0,573.0,573.0,573.0,0.0018038353383768141,0.0018140537849375363,0.002492467441671093,0.0025063067231436984,-1.02184465607222e-05,-1.3839281472605505e-05,0.7403823432089112,0.745506181190157,0.8725877330001033,0.8765088126795683,-0.005123837981245827,-0.003921079679464978,0.018088899291924476,0.015385340156284205
249,10.1063/1.4941757,https://doi.org/10.1063/1.4941757,True,0.006099397746934409,0.006475777253992895,0.00680207706025791,0.007073690384198492,0.009524114905685055,0.009524114905685055,0.0018272012905817814,302.0,302.0,302.0,488.0,489.0,488.0,0.0033024650440814565,0.003287747125234425,0.0033875146867450995,0.003373923935708021,1.4717918847031476e-05,1.3590751037078404e-05,1.3098105601568693,1.3022739686148253,1.57856579984239,1.5697436647249996,0.007536591542044002,0.008822135117390495,0.007313449500810847,0.0060673058408893575
250,10.1039/c6ra24107g,https://doi.org/10.1039/c6ra24107g,True,0.004492972118120514,0.005194500208966155,0.005774491884334722,0.0062369581121117035,0.00991413385487161,0.00991413385487161,-0.0008351254948362197,303.0,303.0,303.0,497.0,497.0,497.0,0.00296694750007876,0.0029545938117917915,0.003046952522313801,0.0030419945274652274,1.2353688286968322e-05,4.957994848573625e-06,1.1849583227043303,1.18046535058621,1.37413554633471,1.3749706718295462,0.004492972118120386,-0.0008351254948362197,0.008398496279410765,0.007210432962675334
251,10.1039/c2jm31919e,https://doi.org/10.1039/c2jm31919e,True,-0.002165538167157876,0.012381807860996151,-0.014434765071054899,0.017736068761152395,0.0395983502703664,0.011462152454754682,-0.0395983502703664,301.0,297.0,301.0,800.0,799.0,799.0,0.0014405915173587704,0.0014466100852315632,0.0016764799549621558,0.0016823949353027901,-6.018567872792839e-06,-5.914980340634285e-06,0.8191607135601405,0.8264211412229654,1.27205,1.2947475489346276,-0.007260427662824864,-0.02269754893462772,0.047915461373322865,0.030583838759107577
252,10.1016/j.actamat.2016.11.049,https://doi.org/10.1016/j.actamat.2016.11.049,True,-0.007967810392676244,0.027147077377070648,-0.022828454264031607,0.030318513501211543,0.05007827922242036,0.03470251027506108,-0.05007827922242036,302.0,305.0,305.0,874.0,874.0,874.0,0.0006800239931523367,0.000678573081809122,0.0011237894736842104,0.001149782359011563,1.4509113432147145e-06,-2.5992885327352517e-05,0.4417429586579171,0.44766315790706296,0.982192,1.004909781776106,-0.0059201992491458855,-0.02271778177610595,0.11186598302292469,0.0498336070865094
253,10.1039/C6TA09189J,https://doi.org/10.1039/C6TA09189J,True,0.001488361549524551,0.011888583549649284,0.014605958793495154,0.017908375133391177,0.035181647596371546,0.035181647596371546,-0.011808502636419749,330.0,332.0,332.0,663.0,663.0,663.0,0.001790211550470803,0.0017884039306972409,0.0021378407079048712,0.0021461793543814567,1.8076197735620528e-06,-8.338646476585467e-06,0.8784996084665343,0.8753642632658811,1.11484611371935,1.1040103886306474,0.0031353452006531723,0.010835725088702564,0.04019086576040123,0.03186713454753708
254,10.1038/ncomms13901,https://doi.org/10.1038/ncomms13901,True,0.049944419267897236,0.06363969069301752,0.0731937536172976,0.0810924608417374,0.16348191357090913,0.16348191357090913,-0.02003160722406694,302.0,299.0,302.0,723.0,723.0,723.0,0.0021666354882417835,0.002079507470379111,0.002327742470544868,0.0022751798072918744,8.71280178626724e-05,5.256266325299368e-05,1.125540894813059,1.0795423630179657,1.68268,1.602555073872922,0.04599853179509328,0.080124926127078,0.1514363115069237,0.10201328880125138
255,10.1002/adma.201605140,https://doi.org/10.1002/adma.201605140,True,-0.008462548663190142,0.012147893951402401,-0.013421427257346314,0.014642050952885783,0.028451232852438668,0.008166501993124076,-0.028451232852438668,312.0,312.0,312.0,637.0,637.0,637.0,0.0016750117295547414,0.0016914996253377457,0.0019907091139917295,0.0020008484488046176,-1.648789578300434e-05,-1.0139334812888073e-05,0.8076391676394928,0.816101716302683,1.0241920245105842,1.0401634540281544,-0.008462548663190184,-0.015971429517570135,0.03486236125238882,0.0273526557218079
256,10.1007/s11664-016-4953-z,https://doi.org/10.1007/s11664-016-4953-z,True,-0.003436504854093434,0.007958114166394884,-0.009086170952062985,0.01062993646896799,0.02262017104782399,0.010913202515084985,-0.02262017104782399,303.0,301.0,303.0,548.0,553.0,548.0,0.0016577666406756752,0.0016722943482605226,0.0018335454346382356,0.0018594987526703835,-1.4527707584847342e-05,-2.5953318032147926e-05,0.7109733328486274,0.7153325141860057,0.8602395594734777,0.8734433507976388,-0.004359181337378337,-0.013203791324161052,0.03162189694895112,0.025897696773542304
257,10.1039/c6ee02674e,https://doi.org/10.1039/c6ee02674e,True,0.012593890101722302,0.024259856550798313,0.030060427837359828,0.034236877386281055,0.05653324406116811,0.05653324406116811,-0.01024994873413343,306.0,293.0,306.0,796.0,790.0,790.0,0.001049123314185904,0.0010420631795185474,0.0012745316455696203,0.0012169044596319618,7.060134667356615e-06,5.762718593765848e-05,0.5928221137582942,0.5953637665421022,1.00688,0.9686559498670416,-0.002541652783808024,0.038224050132958376,0.09495580221402382,0.05836256316696129
258,10.1016/j.jallcom.2017.02.181,https://doi.org/10.1016/j.jallcom.2017.02.181,True,0.0022273150495346287,0.005664786590238941,0.005304873907231289,0.007004221950316761,0.01149469008743409,0.01149469008743409,-0.011044686586446195,298.0,298.0,298.0,472.0,474.0,472.0,0.002181733988527418,0.0021907589272859773,0.003321463087248322,0.003357757300580117,-9.02493875855944e-06,-3.629421333179502e-05,0.8033854186753245,0.8053506629416648,1.0139137351160155,1.013988049158577,-0.0019652442663402603,-7.431404256164065e-05,0.014272900757848761,0.011336119885212218
259,10.1021/jacs.6b09568,https://doi.org/10.1021/jacs.6b09568,True,-0.0004236478271517095,0.01754389950630651,-0.003701685666617689,0.02055974708174529,0.03282701612418737,0.03282701612418737,-0.03269089288623017,303.0,302.0,303.0,871.0,878.0,871.0,0.0012020098185158712,0.0011975266859359944,0.0014638929250149317,0.0014769438139419337,4.483132579876769e-06,-1.3050888927002013e-05,0.7435435948878211,0.7383235262484193,1.28493,1.2864180619434242,0.00522006863940172,-0.0014880619434243236,0.04446156049095239,0.025518155485623986
260,10.1021/jacs.6b09222,https://doi.org/10.1021/jacs.6b09222,True,0.06913177489882492,0.07091472434233208,0.07253631233753122,0.0740126391907816,0.09507350445415574,0.09507350445415574,0.029711385007007984,306.0,307.0,307.0,467.0,467.0,467.0,0.0025693983669714854,0.002397362413043521,0.0034283943160049917,0.0032440486139764402,0.00017203595392796447,0.00018434570202855143,0.9638758226971526,0.895149821760164,1.1593471529389916,1.0943217162248788,0.06872600093698855,0.06502543671411276,0.10620959993848787,0.0868789342700191
261,10.3938/jkps.69.811,https://doi.org/10.3938/jkps.69.811,True,-0.008192072807593445,0.008309057376349082,-0.008401099342770406,0.00848155005001044,0.011811978753883734,-0.001596163797700223,-0.011811978753883734,308.0,306.0,308.0,484.0,485.0,484.0,0.0018055270953684797,0.0018224118744172523,0.0024600228758169932,0.002447733725956311,-1.6884779048772537e-05,1.228914986068242e-05,0.6951757399864387,0.7033701542361847,0.752767,0.7575015788357804,-0.008194414249745985,-0.004734578835780434,0.016793403420295526,0.015593338791501668
262,10.1016/j.physb.2005.03.022,https://doi.org/10.1016/j.physb.2005.03.022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,10.1007/s11664-009-1037-3,https://doi.org/10.1007/s11664-009-1037-3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,10.1109/ICT.2007.4569410,https://doi.org/10.1109/ICT.2007.4569410,True,0.022781747819009254,0.024579125538810215,0.026103681137948635,0.027426882901627533,0.04795347399661609,0.04795347399661609,-0.0019974786407516154,299.0,299.0,299.0,474.0,475.0,474.0,0.0015296279749158622,0.0014723971458229707,0.00442066889632107,0.004260289384626702,5.7230829092891474e-05,0.00016037951169436872,0.552632105020437,0.5307541532526803,1.32178,1.2738265260033839,0.021877951767756754,0.04795347399661609,0.0903496914771885,0.037645215433744786
265,10.1109/ICT.1997.667089,https://doi.org/10.1109/ICT.1997.667089,True,-0.02581448146035844,0.031992901828865224,-0.03561632977166247,0.03831026176766767,0.06372689079683314,0.008572475034645088,-0.06372689079683314,306.0,301.0,306.0,721.0,720.0,720.0,0.0010224317811685587,0.00107502207864768,0.001248988531172974,0.001321679585790738,-5.259029747912134e-05,-7.269105461776403e-05,0.5261643489870311,0.5566885325273396,0.7147515812790912,0.7511139992424034,-0.030524183540308503,-0.03636241796331219,0.1144749479704855,0.08484316743012382
266,10.1109/ICT.1997.667089,https://doi.org/10.1109/ICT.1997.667089,True,-0.037733150154033786,0.047568068429854844,-0.05106481746608946,0.05391423099602026,0.08479037737955586,0.016820728364012327,-0.08479037737955586,303.0,304.0,304.0,722.0,725.0,722.0,0.0009113618631054073,0.0009767658032140629,0.0011038669098877853,0.0011808519429077225,-6.540394010865554e-05,-7.698503301993716e-05,0.4584180155411834,0.4946779578880607,0.572206345424,0.6479786897651496,-0.036259942346877294,-0.07577234434114966,0.1714052062104268,0.1308536510827029
267,10.1016/S0925-8388(02)01114-3,https://doi.org/10.1016/S0925-8388(02)01114-3,True,0.00672007401475642,0.039011240716372186,0.034011993615074,0.050274941767971836,0.11115493879314597,0.08283045282269275,-0.11115493879314597,290.0,288.0,290.0,661.0,665.0,661.0,0.0014224144504146733,0.0014193497340747193,0.0015844976995961783,0.0016092554084316318,3.064716339954039e-06,-2.4757708835453475e-05,0.6748037634206808,0.6708780536359099,0.8679769405281763,0.8413141271341738,0.003925709784770914,0.02666281339400256,0.16568575792683557,0.1321206137020196
268,10.1088/0957-4484/19/24/245707,https://doi.org/10.1088/0957-4484/19/24/245707,True,-0.009385566516894137,0.023656619179807235,-0.024583438703663595,0.03148908248151253,0.0689392494815173,0.03603573904367385,-0.0689392494815173,314.0,316.0,316.0,715.0,717.0,715.0,0.0019499831083719123,0.001965088155441682,0.0021403905160390516,0.0022333261296186664,-1.510504706976959e-05,-9.293561357961479e-05,1.0207397028280936,1.0252477179662647,1.53466,1.5968281826773465,-0.0045080151381711175,-0.062168182677346584,0.0672415536981334,0.04317261570742649
269,10.1007/s11664-009-0993-y,https://doi.org/10.1007/s11664-009-0993-y,True,-0.006207673787959904,0.012681395362051411,-0.013867229545806693,0.016923456109016483,0.03232632026545512,0.03232632026545512,-0.03128082781316566,300.0,297.0,300.0,707.0,728.0,707.0,0.001769598581110669,0.0017706882344285131,0.0020617857142857144,0.0019887846120370035,-1.0896533178441758e-06,7.300110224871086e-05,0.934401024723894,0.9172735914692461,1.50098,1.3962557116718346,0.017127433254647828,0.10472428832816538,0.035241743102705406,0.023152148990494413
270,10.1007/s11664-009-0779-2,https://doi.org/10.1007/s11664-009-0779-2,True,-0.0006159950154625417,0.003712213357386783,-0.004712235409714249,0.005844229722846832,0.014219385224868653,0.0032572378287261117,-0.014219385224868653,100.0,98.0,100.0,310.0,311.0,310.0,0.00045880698187839985,0.00045947930020660886,0.0009614180064308682,0.000999760219962074,-6.723183282090171e-07,-3.8342213531205867e-05,0.10837218329813805,0.10899717661209596,0.299001,0.30992566818824296,-0.0006249933139579056,-0.010924668188242947,0.13045645462426278,0.045879985701061936
271,10.1021/ja7110652,https://doi.org/10.1021/ja7110652,True,0.03821827544785791,0.04378269991179842,0.049552873384892206,0.05499532067910121,0.11383447510583466,0.11383447510583466,0.013118181697675535,302.0,296.0,302.0,697.0,702.0,697.0,0.001541267222881952,0.0014730872376958071,0.0021535892943784414,0.0020566429319386352,6.817998518614493e-05,9.694636243980613e-05,0.8293731693667868,0.792051777989365,1.50998,1.3861348819979138,0.03732139137742185,0.12384511800208631,0.14372100192086576,0.08212366385424098
272,10.1109/ICT.2003.1287500,https://doi.org/10.1109/ICT.2003.1287500,True,0.0006480626238039109,0.0024417717589836387,-0.0008451567413266962,0.0030068214513966625,0.0057577473208415,0.004902891981115709,-0.0057577473208415,236.0,235.0,236.0,338.0,338.0,338.0,0.0014815294309178,0.001481810204062258,0.0016922366863905327,0.0016796236486849834,-2.8077314445803213e-07,1.2613037705549264e-05,0.4281622339747545,0.4288073095448803,0.571976,0.5677127932555244,-0.0006450755701257749,0.004263206744475667,0.01342735348180644,0.010142007348159177
273,10.1016/j.jssc.2009.05.024,https://doi.org/10.1016/j.jssc.2009.05.024,True,0.0011978216039911765,0.00881093201354654,0.013132996839796995,0.017017984570138138,0.04595944999073426,0.04595944999073426,-0.007559750653518549,324.0,325.0,325.0,755.0,755.0,755.0,0.0016380024557319202,0.0016310009853027318,0.001981146439692322,0.001992168339992531,7.0014704291884115e-06,-1.1021900300208897e-05,0.9198896815514811,0.9172434664726934,1.374269276791267,1.3771353941869648,0.002646215078787706,-0.0028661173956978647,0.050106053267922064,0.03337322545389073
274,10.1021/ja0647811,https://doi.org/10.1021/ja0647811,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,10.1002/adfm.201001307,https://doi.org/10.1002/adfm.201001307,True,0.011087702358744218,0.018141918024051275,0.021533059792522832,0.02417337528070933,0.048615784136394335,0.048615784136394335,-0.009984040570988784,298.0,291.0,298.0,768.0,770.0,768.0,0.001676512882318683,0.001662840171197578,0.002208235294117647,0.0021428738365578985,1.3672711121104873e-05,6.536145755974866e-05,0.9464891184249528,0.9436037702473092,1.5016,1.5076841724452494,0.002885348177643521,-0.006084172445249392,0.05152139665958797,0.03224533693787237
276,10.1016/j.jallcom.2004.01.018,https://doi.org/10.1016/j.jallcom.2004.01.018,True,0.00017947273737400346,0.003780870081951895,0.004307612307988493,0.0059183666817810695,0.0128072809919062,0.0128072809919062,-0.008986867088733863,324.0,324.0,324.0,715.0,716.0,715.0,0.0008732537962586927,0.000871873247843622,0.001212072784094947,0.0012175770656594794,1.3805484150706702e-06,-5.504281564532466e-06,0.4728983847632664,0.4717122811411114,0.867497691597414,0.8705676019465278,0.001186103622154988,-0.003069910349113858,0.027150620206292525,0.014711414671611972
277,10.1016/j.physb.2007.02.067,https://doi.org/10.1016/j.physb.2007.02.067,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,10.1016/S0925-8388(02)00917-9,https://doi.org/10.1016/S0925-8388(02)00917-9,True,0.0007017494396338606,0.0007988989929661928,0.0008550736806288488,0.0008920357140386563,0.0012372895137743676,0.0012372895137743676,3.566358571720293e-05,331.0,334.0,334.0,950.0,949.0,949.0,3.359731631729845e-06,2.340704642412564e-06,5.035624535418246e-06,4.324589751759226e-06,1.019026989317281e-06,7.110347836590197e-07,0.002433908361388202,0.0017280701503971172,0.00477728,0.004108360264171265,0.0007058382109910849,0.0006689197358287352,0.7159949574327371,0.30116383038865574
279,10.1016/j.jallcom.2007.01.015,https://doi.org/10.1016/j.jallcom.2007.01.015,True,0.017020255678766746,0.018142322868510776,0.01903541704663463,0.019769878438035182,0.029189271339394196,0.029189271339394196,0.003280413482257827,322.0,322.0,322.0,521.0,524.0,521.0,0.002176175870822806,0.0021449732984295936,0.0024768536184916804,0.002409338609697428,3.1202572393212395e-05,6.751500879425242e-05,0.9074772189043344,0.8922142365600314,1.0477090806219809,1.0195728791019736,0.015262982344303011,0.028136201520007287,0.03271554089064374,0.02862892093118809
280,10.1063/1.2172705,https://doi.org/10.1063/1.2172705,True,-0.010744451846513122,0.020722736850398313,-0.02240528811156053,0.025351978766205062,0.041537597080389954,0.02415493000304314,-0.041537597080389954,299.0,308.0,308.0,847.0,859.0,847.0,0.0008666662199106098,0.0008772576741782244,0.0010518115144750556,0.0010548376918525413,-1.0591454267614635e-05,-3.0261773774856865e-06,0.5260150657114668,0.5231653283548082,0.903362,0.8934475249991025,0.0028497373566586104,0.009914475000897482,0.07939669322317812,0.04649136733624247
281,10.1016/j.actamat.2009.02.026,https://doi.org/10.1016/j.actamat.2009.02.026,True,-0.0017499729189450256,0.01241454359072216,-0.01673363900738835,0.02077545983132153,0.05023247163457434,0.00887554342364516,-0.05023247163457434,297.0,288.0,297.0,1071.0,1070.0,1070.0,0.0008892671973819873,0.0008954186595694298,0.0010799273781640993,0.0010733370395548405,-6.151462187442536e-06,6.590338609258799e-06,0.6423232223225431,0.6506657603407531,1.00711902113459,1.0506376460305127,-0.008342538018209944,-0.04351862489592273,0.07720165205599207,0.04781141416773056
